rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0024997	386.3150568370688	-0.12034335057568137	0.1831232621166805	-0.6571712909908861	0.5110707831368959	0.8401426284906942
FBgn0024998	275.69577699455596	0.015109539785205402	0.15144380788070363	0.09976994105369824	0.9205269725149111	0.9857465121196802
FBgn0025109	353.4207164459413	0.054430766467491676	0.13997805135984528	0.3888521517388827	0.6973855193118761	0.9173640320763327
FBgn0025111	1501.4105132399638	-2.8998641828296186	0.12692046757017716	-22.84788449291064	1.5339044067384286e-115	6.383343188641971e-112
FBgn0025115	0.1715687152070627	-1.0260454103796546	3.8055034249260355	-0.2696214654962758	0.78745148465844	NA
FBgn0025117	2225.2038095972835	0.12279980348089103	0.12086830205932153	1.0159802147350554	0.309638808368285	0.7113231581698141
FBgn0025118	0	NA	NA	NA	NA	NA
FBgn0025140	881.7710610096724	0.1247027462868058	0.10005535089659698	1.246337603829713	0.21264047800629088	0.5990475903818889
FBgn0025185	285.6069128554675	-0.26162537976735967	0.14749461252632104	-1.7737961765937147	0.07609687079186218	0.337069853965231
FBgn0025186	424.4632839304861	-0.003370444902988456	0.12369795482538476	-0.02724737775775083	0.978262427731268	0.9932085947547464
FBgn0025286	20518.650029934404	0.14591820241304457	0.14937984574617294	0.9768265704396936	0.32865501943596276	0.7283732110944373
FBgn0025334	0	NA	NA	NA	NA	NA
FBgn0025335	1031.6344213432992	0.1664639114174598	0.20187705953064683	0.8245806225059912	0.4096097263687065	0.7828982630744856
FBgn0025336	542.0053217694422	-0.004729354803326815	0.124660970173936	-0.03793773461515723	0.9697373268210185	0.9920990897794791
FBgn0025352	2395.839245394893	0.2437635552014003	0.1474530785901764	1.6531601614022882	0.09829827199257497	0.3941583461249827
FBgn0025355	276.636292613658	0.2248017770636164	0.16152958183657315	1.3917065500179318	0.16401127803886795	0.5240176073387708
FBgn0025360	0	NA	NA	NA	NA	NA
FBgn0025366	6626.6741722568595	0.34917244130341	0.1484504349415968	2.35211463975017	0.01866702081553206	0.13441512375458228
FBgn0025373	694.3046135402213	-0.02083313331224404	0.1027151455475755	-0.2028243566338965	0.839272319754838	0.9620249989422279
FBgn0025378	0.0796749105101128	0.7197636852045819	3.81458895662518	0.18868708880271254	0.8503380714592127	NA
FBgn0025381	6873.664311588147	0.02025181621891859	0.13029680778311645	0.15542833752787283	0.8764836455040609	0.9735717845362736
FBgn0025382	194.1103431296771	-0.07817582497458948	0.21164189665419547	-0.36937783213274644	0.7118461189176766	0.9224144030447838
FBgn0025383	83.22493544682034	0.8411461692886106	0.30355772916166046	2.770959486393628	0.005589138046910699	0.05365443594514157
FBgn0025387	11.516615014398806	0.1153634469297346	0.556875613212105	0.20716196614232865	0.83588336958135	0.9614264453652778
FBgn0025388	421.49910515369965	0.02667120207514608	0.12864289289148775	0.20732744324743727	0.8357541431289944	0.9614264453652778
FBgn0025390	159.05775528875412	-0.6426958708685194	0.2485387800198956	-2.585897745281728	0.009712573975115582	0.08265618936082514
FBgn0025391	1.325094501045165	-0.6492616145160726	1.553044160476954	-0.4180574068909144	0.6759051453821932	NA
FBgn0025393	1.0784293459628131	-0.6220435254675887	1.7325900156817757	-0.35902522803285	0.719576216517894	NA
FBgn0025394	1762.9871611607614	0.0658433036898523	0.1108546122691425	0.5939608857229339	0.552538274498972	0.8568244824935755
FBgn0025454	4.493131546113717	-0.4806748222471387	0.8946513920450243	-0.537276112820208	0.5910769029855789	NA
FBgn0025455	2841.3534431535795	0.15331975206391976	0.14775397752244956	1.0376692027842334	0.2994240876241624	0.7027937623507907
FBgn0025456	36.34486650066508	-0.8058781077157833	0.3692689729163911	-2.182360736541621	0.029082919698015897	0.18158825254807676
FBgn0025457	1258.5522822356838	-0.024492237710142323	0.12190831617672579	-0.2009070297930854	0.8407712708099525	0.962646069985786
FBgn0025458	1285.2744031294787	0.12224773040759267	0.14801049670655522	0.8259395997431205	0.4088383555920083	0.781848263585413
FBgn0025463	2378.6660189735007	0.00828759018855902	0.08757223610395491	0.09463718819194042	0.9246030104775006	0.9857465121196802
FBgn0025469	262.5060510802475	-0.15315283402603624	0.17234336043143048	-0.8886494590951795	0.37419150128075396	0.759780116803299
FBgn0025519	556.3432264356477	-0.22071831448638435	0.1119509075945814	-1.9715634221179594	0.048659466260125864	0.25579369686497916
FBgn0025525	59.16167162546485	-0.717672225692556	0.28047437068223297	-2.5587800551860473	0.010504017555955458	0.08772984574699517
FBgn0025549	387.7314427592525	0.06166181604655874	0.1904076357510226	0.32384108863778893	0.7460583467836945	0.9366494301491646
FBgn0025558	232.45671968635247	0.04778108109003814	0.1999458426997447	0.238970115331631	0.8111287559609095	0.9551986353807682
FBgn0025571	1823.7758961395123	0.23213743815572518	0.1469778289183795	1.579404457556908	0.11424331559074043	0.43111049974222976
FBgn0025573	0.1715687152070627	-1.0260454103796546	3.8055034249260355	-0.2696214654962758	0.78745148465844	NA
FBgn0025574	407.26211744603205	-0.4645736569552586	0.15469688339743293	-3.003122278564067	0.0026722503868402475	0.029734144344480455
FBgn0025578	3.011096206476364	0.6138995518233801	1.072856059641493	0.5722105461458842	0.5671793435962995	NA
FBgn0025582	4626.613281158656	0.07822983732496055	0.12345477223736992	0.6336720396239189	0.5262948759143661	0.8480744216010622
FBgn0025583	0	NA	NA	NA	NA	NA
FBgn0025592	695.7389242569477	0.01585146866508985	0.11044341516511186	0.14352570174864707	0.8858750143179691	0.9762771994417581
FBgn0025593	10.796985399140404	-1.846069706891171	0.6323261016590431	-2.9194899626120305	0.0035060468483504607	0.036844479695480915
FBgn0025595	2.085910672364126	-0.6142506538826472	1.175615050958337	-0.5224930162147234	0.6013271077171412	NA
FBgn0025608	1585.4018611359427	0.06662024770175484	0.09480547420468036	0.7027046513994013	0.4822398283449367	0.8248862134665964
FBgn0025612	0.08734367694653804	-0.9002942265914778	3.8101648829646195	-0.236287471604372	0.8132096079424729	NA
FBgn0025613	0.18765639836784107	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0025615	1271.6704238351128	0.07954999714144688	0.1309728627119116	0.607377707826585	0.5436002789587602	0.8528439659108132
FBgn0025616	15.607160712188472	0.781083297424065	0.5483480368789352	1.4244298235657098	0.1543220860970446	0.507309790302384
FBgn0025620	3.055963513236966	0.032363490661224445	1.0152561362566968	0.03187716823909122	0.9745700064904897	NA
FBgn0025621	519.3579149741428	-0.02258158743119265	0.14299582840923908	-0.15791780559196814	0.8745215672826141	0.9725716725492723
FBgn0025624	907.4280792462723	0.05125908615056061	0.1540948817192394	0.33264626039919076	0.7394013193140158	0.9350196453111157
FBgn0025625	336.621635747686	0.2614726365297565	0.1867743722436769	1.3999385107750426	0.1615317325117384	0.5196594567228636
FBgn0025626	1726.2077177933975	-0.14245173014336082	0.14371851991131912	-0.9911856191620957	0.3215949513605284	0.721371475391074
FBgn0025627	20.974662336563263	0.0760040597620064	0.37850658429794204	0.20079983523398814	0.8408550917693937	0.962646069985786
FBgn0025628	3536.5059124007917	0.5034554877888908	0.12004094722607163	4.194031282015289	2.740401653725e-5	6.335656378875882e-4
FBgn0025629	663.6354870944148	0.04814703150801204	0.15551102619008322	0.30960525878828216	0.7568611567395208	0.9412190109971101
FBgn0025630	349.9217330148285	-0.20858158115754338	0.16296204326706146	-1.2799396532830705	0.20056636035878725	0.584698359813025
FBgn0025631	875.1722211436496	0.1462618431738657	0.12743022114914543	1.1477798739961345	0.2510594477556508	0.6514942249940512
FBgn0025632	94.10631026532539	-0.21436682054043146	0.20378589493669363	-1.0519217760729946	0.29283544015674967	0.6959545392165452
FBgn0025633	852.5583789967346	-0.03821992384213414	0.10858558779459482	-0.35197971128942634	0.7248534781299558	0.9291957476998636
FBgn0025634	209.90547659408352	0.17295198136567488	0.1910068758319979	0.9054751595319354	0.3652137139184782	0.7516502821324169
FBgn0025635	125.28531552407922	-0.12919300326180708	0.1820804082541351	-0.7095381897512473	0.4779905611590286	0.8224757991578655
FBgn0025637	1235.3044654934824	-0.0162138899547717	0.12310023811140816	-0.13171290489379728	0.8952113778221465	0.9780109378420567
FBgn0025638	570.8981630295799	-0.25517929842094883	0.1171986621697335	-2.1773226220908923	0.029456504459009342	0.18337059582074403
FBgn0025639	1077.889086311158	0.07753184583405366	0.11517658900489994	0.673156294207977	0.5008478631241498	0.8335446440276542
FBgn0025640	358.4090473208485	-0.03823912053048692	0.13700505373841182	-0.27910737222510135	0.7801624256489955	0.9486977246136891
FBgn0025641	830.501847858548	-0.39560347191406997	0.17819715097074093	-2.2200325300320096	0.02641655950601952	0.16968055593744796
FBgn0025642	86.18072135793915	-0.16861689005544384	0.21839746940608573	-0.7720643032814613	0.44007634318449834	0.8007252766565859
FBgn0025643	15.039389654511117	-0.3715511504027343	0.4565406731545235	-0.8138401948624999	0.4157365051391971	0.7860461000167054
FBgn0025644	0.7650338369108757	0.6053263576904602	2.1052733198632	0.2875286320209454	0.7737075818793814	NA
FBgn0025645	0.5185749345951294	-0.9332299865662358	2.6827238102087274	-0.3478665910426413	0.7279403765754607	NA
FBgn0025674	2097.1670430048903	-0.06096855072888385	0.09073574875550133	-0.67193527981095	0.5016248993412525	0.8340040026402807
FBgn0025676	365.6561025799282	-0.06826307734924048	0.2260735782552354	-0.3019507094817244	0.7626896382095681	0.9430947336465537
FBgn0025678	10270.139298635639	-0.5477663428062753	0.10249162725168301	-5.344498448260128	9.066775289188456e-8	3.6681081353208786e-6
FBgn0025679	0.18765639836784107	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0025680	0.3767481407502546	0.3220298314269857	2.9182043829458326	0.11035204844079737	0.9121301805899815	NA
FBgn0025681	3492.1308397653015	0.49460427296742493	0.13295914084145719	3.7199719390274923	1.992449137439729e-4	0.003469279115253319
FBgn0025682	8867.481531805252	0.3304147470123921	0.11642530093100983	2.8379977923199533	0.004539749663099333	0.04568843584761276
FBgn0025683	4410.478719074182	0.2972554792283997	0.0818080779077248	3.6335712417505786	2.795252198103387e-4	0.004616048421590176
FBgn0025684	803.1447541508106	0.0794262616469475	0.12749636989399288	0.6229688085471502	0.533305019238505	0.8496741338288816
FBgn0025686	2.103055684540543	0.39494037074485533	1.320773640272373	0.299021996428858	0.7649232622430722	NA
FBgn0025687	4872.356182449516	0.3736106819393202	0.1335814811532158	2.796874826614587	0.005159951991947282	0.050456253758167736
FBgn0025692	64.71516615600854	-0.3096143897710643	0.2610852523407094	-1.185874678846378	0.23567179417642847	0.6327366140913682
FBgn0025693	854.5907904436967	0.3862891442297729	0.15218518092217587	2.538283569326718	0.01113976816366879	0.09116646059608195
FBgn0025697	73.47649685190576	0.3443172171750671	0.23388719511663797	1.4721507819329673	0.14098016486657344	0.4822761661259724
FBgn0025698	4190.793992461518	0.18348823161150185	0.09219154851525718	1.9902934115607742	0.046558623361735135	0.24834173393954873
FBgn0025700	1103.8824793731471	-0.2680723912088979	0.12468698229389912	-2.149962941416175	0.03155814623602502	0.19228290711744966
FBgn0025701	3925.143255553929	0.2215067435382341	0.10474777876943223	2.114667691673046	0.03445827985011976	0.20425196128263787
FBgn0025702	107.17864911513712	-0.43424736455354435	0.20263617438178758	-2.1429903415733524	0.032113873925688485	0.19465537257210747
FBgn0025709	2.7936818806506207	-1.3425640785278905	1.0993767816751927	-1.2212046869701372	0.22200853009168112	NA
FBgn0025712	16.457652827126495	0.04544561960789041	0.4723992241006767	0.09620172364678808	0.9233603618942123	0.9857465121196802
FBgn0025716	906.3427152399065	0.0017698636151474167	0.10931172343085853	0.016190977139491216	0.9870820337211661	0.9966037737636746
FBgn0025720	681.3568267182707	0.10955035595817565	0.11029048722418537	0.9932892556317638	0.320569012066085	0.721371475391074
FBgn0025724	4175.722188980495	0.007498591335004138	0.11517579165984215	0.0651056200868176	0.9480899057465312	0.9890344318651544
FBgn0025725	5978.543260468075	0.05741065525262438	0.13456639239346746	0.42663442358443865	0.6696456207732691	0.909062225036033
FBgn0025726	3466.8857349593645	-0.23934054564556648	0.36490596511173684	-0.6558965008211873	0.5118907198038523	0.8408262208264184
FBgn0025739	507.96299704463325	-0.39431000697072144	0.13767974979151623	-2.863965162399058	0.0041837402246767946	0.04262089337819457
FBgn0025740	841.4932639039453	0.5716429602262637	0.2313118341365711	2.4713087523604793	0.013461953522125918	0.10403327684740392
FBgn0025741	2644.929256841295	0.03392345914035529	0.40104881696705036	0.08458685752249058	0.9325898477966365	0.9864764140758712
FBgn0025742	1146.4862737514368	-0.10314176151407477	0.1574298504408272	-0.6551601314824499	0.5123646602911692	0.8409408534023667
FBgn0025743	916.7416069043089	-0.028938475165016787	0.12052025699826778	-0.240112955994051	0.8102426905513889	0.9550559288286659
FBgn0025776	0.5881609887152993	-1.765593999434106	2.5043551539104665	-0.705009429943349	0.4808043677579172	NA
FBgn0025777	703.4575549294797	0.08214726772545228	0.11408290452115617	0.7200664119681353	0.4714841065199265	0.8191478197682419
FBgn0025781	344.8294483937698	-0.15991851475702135	0.1599095279266695	-1.000056199467714	0.31728331137530896	0.7193125268570812
FBgn0025790	919.7148044504569	0.09085718776597088	0.1283164986299262	0.7080709708890156	0.4789011856277597	0.8233392049518486
FBgn0025800	1730.1217565977217	0.16536240086813195	0.12119418539322745	1.3644417042913075	0.17242858984118092	0.53749930833264
FBgn0025802	1453.2955821720343	0.08803704904132013	0.10633065112230045	0.8279555152922068	0.4076956932568305	0.7811351876097147
FBgn0025803	2851.56043294349	-0.04103392953199416	0.15997321492457542	-0.25650500023607664	0.7975609199380871	0.9525986198314699
FBgn0025806	454.01875634342554	0.06131521137457281	0.21504365781648802	0.28512913143849805	0.7755452123204464	0.946877336385958
FBgn0025807	125.50038598339725	0.15852639857475592	0.20802341646008143	0.7620603548984414	0.4460239830282384	0.8061362889780734
FBgn0025808	146.02668655919393	-0.2404189902884294	0.1863905109948264	-1.2898671128977304	0.19709680105336672	0.5778220060469078
FBgn0025809	185.49010178347964	-0.2645170540698572	0.19598060706346182	-1.3497103516176074	0.17710891058351877	0.5471705504033507
FBgn0025814	1017.0904197871074	-0.04152467240212534	0.2289667999116409	-0.18135674000837612	0.8560875722378853	0.9663931728924345
FBgn0025815	2114.8191491708862	-0.1513567493425356	0.1433598206113647	-1.0557822177585574	0.2910677241819438	0.6941423118528133
FBgn0025820	192.74289016138277	-0.4694052275109979	0.1896624906506868	-2.4749502439864646	0.013325473891005978	0.10339114576002079
FBgn0025821	0.30727716309358943	-0.14840935927997476	3.5650960188121354	-0.04162843258550542	0.9667949069568544	NA
FBgn0025825	764.8852890990175	-0.10643066325257212	0.11829056549773037	-0.8997392379074746	0.3682590368699949	0.7543736066623106
FBgn0025827	0.20517942554319188	1.347662563476393	3.800999394862461	0.3545547955882161	0.7229231465324462	NA
FBgn0025830	443.2202307059942	0.06171468760352131	0.12499740997145369	0.4937277309795092	0.6214984779194048	0.8881751084689572
FBgn0025832	449.9437692283191	0.12527429006072	0.1492627197920635	0.8392871993438044	0.4013081646638526	0.7757783917904013
FBgn0025833	1.2043696252001235	-0.6543085726859914	1.9346474124810646	-0.33820559160538793	0.7352082623946959	NA
FBgn0025835	5.216083033933305	0.35434390180996134	0.81041939981680855	0.43723521659286424	0.661940772284189	NA
FBgn0025836	93.72725602624637	1.1254666045323074	0.27684506738884873	4.0653301687745405	4.7964511153891454e-5	0.0010288882122006149
FBgn0025837	0	NA	NA	NA	NA	NA
FBgn0025838	7.808985740364471	-0.05857317059498989	0.6935879508742708	-0.08444952153675411	0.9326990353807774	0.9864764140758712
FBgn0025839	437.6698745932561	-0.25059441383543374	0.14749118757293062	-1.6990466885455189	0.08931038699641068	0.3737206390000634
FBgn0025864	4404.65663991605	-0.06502449053095934	0.1531620182708145	-0.42454709898106613	0.6711668639842656	0.9092760258684872
FBgn0025865	4999.38618950673	-0.33330938536045085	0.10891239388961739	-3.0603439466977433	0.0022108293939348722	0.025345362321928293
FBgn0025866	1183.2147624970821	0.021159827533530857	0.12198765014237961	0.17345876823460296	0.8622908347388265	0.9679124607597559
